row_id,num_sold
75506,166.0700483389046
75507,325.18923054700485
75508,118.93597095081887
75509,66.75967904033178
75510,55.43306224010941
75511,111.5705761481805
75512,350.4918571098195
75513,205.53449579953156
75514,168.34299951208607
75515,320.66790596551147
75516,120.10390584546423
75517,68.83353201707182
75518,55.85878171801053
75519,110.9793662314188
75520,351.783687776128
75521,201.7034654632331
75522,163.66877459172707
75523,314.6579506755339
75524,118.65990185903136
75525,68.49834271067513
75526,56.49392109036205
75527,110.85945783856144
75528,353.00751348199816
75529,205.7788437229599
75530,166.40034655766686
75531,323.8780928808442
75532,120.69204475794004
75533,69.20593421425974
75534,57.19462992246184
75535,111.63634188270194
75536,356.838696056911
75537,205.45518703453354
75538,166.39139134456212
75539,328.8238049042287
75540,121.92404691863634
75541,70.02220462532297
75542,57.35776064392874
75543,113.4410506972605
75544,354.007378986405
75545,194.5403190678187
75546,167.63852728204347
75547,324.525765280814
75548,120.63371633728273
75549,66.44916815117155
75550,56.118194171883005
75551,111.57686109114248
75552,387.2902170212375
75553,221.9835114995049
75554,179.9164105036329
75555,357.0987967844852
75556,131.7413187541838
75557,73.16692355835693
75558,61.12422377969721
75559,122.76062624531242
75560,383.3330711523581
75561,222.56910497673547
75562,181.94857198572853
75563,351.8893706277981
75564,132.1682517081867
75565,74.89378571609677
75566,61.53195427810036
75567,121.59886842207429
75568,384.9268173577913
75569,221.37560263260048
75570,180.19239437715146
75571,345.29409459712866
75572,128.42283590109352
75573,74.24686923036165
75574,61.33693664389153
75575,120.92048025144088
75576,383.6119052610263
75577,222.46206593186608
75578,179.43399346683196
75579,352.8452863757899
75580,132.46725995554078
75581,75.50681707944995
75582,62.95727629195268
75583,121.59480546970863
75584,385.5279590453853
75585,225.05187216244815
75586,177.65896328589315
75587,356.1052923235018
75588,132.1458921991357
75589,76.71125410033663
75590,60.464274772231455
75591,121.99706507852105
75592,385.012279987042
75593,211.56602838530102
75594,179.89293076182122
75595,353.8523837705107
75596,130.43283673326158
75597,71.96465173827337
75598,60.57146868227281
75599,121.68015339746515
75600,404.1663540668774
75601,232.252106042618
75602,187.08780519680386
75603,372.96454335245994
75604,137.62885827185764
75605,76.07602029131692
75606,62.959702773065246
75607,127.06228511964356
75608,398.31148801886087
75609,232.6183101537402
75610,189.43848132314778
75611,367.90657704498517
75612,136.67076987633567
75613,77.4802024143471
75614,63.23120470994078
75615,125.59665360916966
75616,403.20552186067795
75617,232.63955226066068
75618,188.25611333237197
75619,360.73425147538114
75620,134.81240642351105
75621,77.78275774388656
75622,63.12147679624684
75623,125.51398684664676
75624,402.043265393614
75625,232.7112084255374
75626,187.44733269332718
75627,369.3107902235899
75628,137.48995773488198
75629,77.6825788767533
75630,64.50725413952406
75631,125.00799910965158
75632,400.75526362106586
75633,233.96924834819794
75634,183.7406003793507
75635,369.4076135328347
75636,136.8214191700427
75637,78.93112368192571
75638,61.725807751568595
75639,125.06770810366771
75640,400.645700087948
75641,220.15031171006825
75642,186.41878589634007
75643,367.03910360314717
75644,136.34273403170894
75645,74.03955974701782
75646,62.43326874881871
75647,124.85442313072193
75648,335.38405568388754
75649,190.53351008420486
75650,153.88686209145408
75651,311.35118970578435
75652,115.00769845429986
75653,64.22675195552654
75654,52.82425195313641
75655,107.11938363109792
75656,329.34601394636354
75657,189.9384688304372
75658,156.1655612132722
75659,305.4535549864137
75660,113.6838909060277
75661,65.12683236751653
75662,52.95074790653791
75663,106.3563904757541
75664,329.74448987220944
75665,186.13524481526252
75666,152.80420203403935
75667,298.6854975868211
75668,111.94927051057205
75669,64.4278019491528
75670,53.60923290943089
75671,105.31604586661601
75672,338.1995932298379
75673,195.0827783074622
75674,157.86407536980226
75675,314.77034772503976
75676,115.4574180834058
75677,66.36767372519647
75678,54.60249236252682
75679,107.9065668090898
75680,332.3006789810255
75681,190.4081057683776
75682,154.7977521453999
75683,311.81152405200487
75684,115.12260406805107
75685,65.43748099687475
75686,53.58772835446146
75687,106.93141075382059
75688,333.2441737189273
75689,178.00234819793093
75690,154.94370129371856
75691,307.1473943728864
75692,114.75922410810347
75693,62.389918301376674
75694,52.73758672649677
75695,105.92362113551306
75696,333.18267874999003
75697,189.5792065686098
75698,152.8759582325188
75699,309.5133684809555
75700,114.1014500297313
75701,63.83972308068986
75702,52.42342859694786
75703,106.38160298057151
75704,327.00290249028126
75705,189.0644119035381
75706,155.12475904437542
75707,303.58007331299007
75708,112.70799163294653
75709,64.766413119062
75710,52.53179877505905
75711,105.59402427404785
75712,327.56944269798066
75713,185.15151260507406
75714,151.73180552566146
75715,296.9150801790439
75716,111.06107156187429
75717,64.00999351236824
75718,53.167476886767986
75719,104.57158399874588
75720,341.8465082282306
75721,197.70637221335383
75722,160.68307952144664
75723,319.81972302345275
75724,116.8972413054324
75725,67.41247969966528
75726,55.74098626264678
75727,109.93327334853575
75728,329.59228994810155
75729,189.3958719864391
75730,153.72747542494193
75731,309.86138989325514
75732,114.01446544059885
75733,65.02824552764666
75734,53.16192025068055
75735,106.15304214505096
75736,331.063134626311
75737,177.1262239883
75738,154.06014807164232
75739,305.5767884153906
75740,113.84146908629847
75741,62.027799031922406
75742,52.37830544659779
75743,105.2641450696955
75744,332.7008992626343
75745,189.28567258176295
75746,152.72582882317568
75747,309.2617145637889
75748,113.23347991273431
75749,63.29751129114884
75750,52.04614036491064
75751,105.61166905595235
75752,326.64440956659985
75753,188.95809855845928
75754,154.900691675929
75755,303.50518440910446
75756,111.79071031419836
75757,64.22026747476615
75758,52.08962577534129
75759,104.79863676600138
75760,326.9794707343591
75761,184.8743446986494
75762,151.57623386189712
75763,296.59697598697426
75764,110.07854126350438
75765,63.406237301077866
75766,52.733016015443724
75767,103.71530150933198
75768,343.20837550093745
75769,198.6840875124075
75770,161.71799838178796
75771,321.41877259521266
75772,118.04587238445595
75773,68.13057652935495
75774,56.48654495770739
75775,111.0925957001435
75776,327.89873269347163
75777,188.45008035435123
75778,153.17307946332932
75779,308.4545279440398
75780,112.53363944572966
75781,64.12420924600309
75782,52.48821031021258
75783,104.80284877416099
75784,330.70091678526336
75785,176.96041343630986
75786,154.04122174821836
75787,305.55406421947555
75788,112.87376217297549
75789,61.46160447043883
75790,51.972447092748425
75791,104.45379236778437
75792,333.76906494637876
75793,189.99050691180975
75794,152.63459056939638
75795,310.18083471484385
75796,113.60926978693915
75797,63.56495341718835
75798,51.983013163061855
75799,105.93200806227674
75800,327.6342797234465
75801,189.6238830206508
75802,154.62580224234142
75803,304.0840202250015
75804,112.1369888328255
75805,64.47587013087357
75806,51.958129558898065
75807,104.98696615485918
75808,327.6895230446114
75809,185.34992263344702
75810,151.08560712573944
75811,297.19813924494457
75812,110.31260044289013
75813,63.592647612862415
75814,52.50819721262927
75815,103.92307691394657
75816,346.1894238670264
75817,200.6358946976319
75818,162.50949349005185
75819,324.1682220841738
75820,119.2024664480686
75821,68.91017313509809
75822,56.78352380482383
75823,112.1632586544574
75824,327.9090442817527
75825,188.6164130969066
75826,152.44953276945645
75827,308.40514353827393
75828,112.47240583356884
75829,64.14231936633792
75830,52.164894230360694
75831,104.72403873752258
75832,331.56672513148953
75833,177.4149406572987
75834,153.62102088705228
75835,306.1154889579677
75836,113.10708829740241
75837,61.627128678668825
75838,51.750173794131186
75839,104.57204489863531
75840,355.27377332247636
75841,206.66570636222193
75842,164.94982781423073
75843,328.6479673932463
75844,119.29107823744297
75845,67.39998877128446
75846,54.99019995192506
75847,113.77827859051365
75848,349.97483905310645
75849,207.6119933137785
75850,167.23768061901941
75851,326.26556715137235
75852,120.04645919895371
75853,69.92072438822566
75854,55.75263660137365
75855,113.4169037405673
75856,350.7169307043009
75857,202.62325840750634
75858,162.18286133523793
75859,318.5783226275589
75860,117.5161038680884
75861,68.44797783953294
75862,55.603797277170784
75863,112.22289011732278
75864,375.65723746091277
75865,222.9427703932832
75866,178.3481263239421
75867,349.6628212723049
75868,129.5956647775755
75869,75.93484049230358
75870,62.00413424638499
75871,122.44454801829397
75872,353.09391617237634
75873,204.555496837591
75874,163.65454561254595
75875,328.7904829699072
75876,120.29767505614271
75877,69.63266560198508
75878,56.22114097682292
75879,113.89364352379206
75880,354.8777413718899
75881,193.74957084801068
75882,166.1025771691334
75883,327.0935799843571
75884,120.73617710472448
75885,66.54136310174448
75886,55.478165527588885
75887,112.96870439592576
75888,417.92679253100255
75889,243.51813316914547
75890,196.97776235731993
75891,391.39043456324305
75892,143.3943409563854
75893,82.15883021025687
75894,68.24354645611507
75895,136.94306350786445
75896,422.31872433084857
75897,248.75096280164036
75898,204.28237625504192
75899,392.6385130566638
75900,145.35436564126468
75901,84.88755931389694
75902,69.88234112596473
75903,136.36967512337256
75904,423.04918681762445
75905,239.6681335125496
75906,200.63282186104715
75907,384.734240953709
75908,141.17945691771826
75909,81.20498140100719
75910,68.83080137927047
75911,135.16815988866662
75912,445.3169597218383
75913,262.2644887069916
75914,211.90363545499616
75915,413.6903686881682
75916,154.67691921962765
75917,90.6942042661025
75918,75.35094867829174
75919,143.99218507999336
75920,415.89720556096745
75921,244.50584647886313
75922,194.10208470365166
75923,389.5250442945321
75924,142.82855423764892
75925,84.34364619286697
75926,66.87010262331869
75927,133.81283774817507
75928,419.20075837210595
75929,235.83508402975286
75930,197.54467258132973
75931,391.0972307146989
75932,142.3400182455183
75933,80.89328781190727
75934,67.69883486089992
75935,135.11342339070106
75936,448.57950555370826
75937,263.2384024580886
75938,210.75663126314078
75939,419.2680807943362
75940,153.01132800148943
75941,88.21068173124999
75942,72.79335291970673
75943,146.25258963506514
75944,452.5756704748952
75945,268.3720386804256
75946,218.33524086822968
75947,421.70308455328757
75948,154.79863782094307
75949,90.90095342098988
75950,74.43045813515816
75951,146.9516795128182
75952,456.8894741164819
75953,264.7928821765329
75954,216.8795629455847
75955,414.96101487194517
75956,152.44168867433805
75957,89.86377073497297
75958,74.03610436705893
75959,147.30054194570133
75960,464.9705194433411
75961,274.47946437750227
75962,219.9155932747778
75963,431.959347116023
75964,159.42075606493336
75965,93.51398425064261
75966,77.32922915215903
75967,149.71429287124724
75968,445.2773899614408
75969,271.8165620749325
75970,207.27246032390866
75971,419.7512217587881
75972,151.60306596765838
75973,93.26663065752629
75974,70.96842925580933
75975,145.00793505864243
75976,446.60853561434993
75977,252.86084412665832
75978,211.40989451023395
75979,415.8788030623422
75980,151.74571152775542
75981,86.00720129021519
75982,72.15912054455201
75983,144.3814851790107
75984,387.04729471653013
75985,225.84859838488688
75986,180.41239918050042
75987,372.3632689683767
75988,132.5019706553834
75989,77.46358745855932
75990,62.709129906652024
75991,127.3827821786096
75992,385.3545517501275
75993,227.53367347531423
75994,186.09274917525616
75995,369.60667537877185
75996,132.49029285011576
75997,78.78800710472501
